timestamp,Bessakerfjellet_production,Bjerkreim_production,Buheii_production,Dønnesfjord_production,Egersund_production,Fakken_production,Frøya_production,Geitfjellet_production,Gismarvik_production,Guleslettene_production,Hamnefjell_production,Haram_production,Harbaksfjellet_production,Havøygavlen_production,Hennøy_production,Hitra_production,Hitra 2_production,Hundhammerfjellet_production,Høg-Jæren_production,Karmøy Hywind_production,Kjølberget_production,Kjøllefjord_production,Kvenndalsfjellet_production,Kvitfjell-Raudfjell_production,Lindesnes_production,Lista_production,Lutelandet_production,Marker_production,Mehuken_production,Midtfjellet_production,Måkaknuten_production,Nygårdsfjellet_production,Odal_production,Okla_production,Raggovidda_production,Raskiftet_production,Roan_production,Røyrmyra_production,Sandøy_production,Skomakerfjellet_production,Skurvenuten_production,Smøla_production,Stigafjellet_production,Stokkfjellet_production,Storheia_production,Storøy_production,Svåheia_production,Sørfjord_production,Sørmarkfjellet_production,Tellenes_production,Tindafjellet_production,Tonstad_production,Tysvær_production,Utsira_production,Valsneset_production,Valsneset vindkraftverk_production,Vardafjellet_production,Ytre Vikna_production,Øyfjellet_production,Ånstadblåheia_production,Åsen II_production
2021-01-02 21:00:00,0.0,88376.3,64932.1,1409.0,42796.9,6900.7,1708.8,35.4,1094.9,47331.5,13142.6,141.7,0.0,2250.3,634.9,0.0,0.0,0.0,33856.1,1358.4,4451.4,2905.8,962.8,11152.0,1912.5,24620.4,3340.6,4444.9,0.0,24606.2,32460.8,2097.0,5543.7,0.0,42880.7,454.0,0.0,900.9,0.0,0.0,3680.7,0.0,11411.6,14184.3,6117.4,800.0,10206.9,2606.4,0.0,67485.1,4419.6,60796.5,3557.5,208.6,855.9,1403.1,7882.0,48.6,0.0,1023.1,375.1
2021-01-02 22:00:00,0.0,101493.9,58890.3,936.5,42796.9,6900.7,484.0,0.0,1509.0,30286.8,15527.5,253.6,0.0,1562.7,0.0,0.0,0.0,0.0,36104.9,1208.9,2517.9,3024.4,0.0,16162.8,2407.8,26681.0,5842.8,5227.0,0.1,14266.9,40428.9,2834.3,5543.7,0.0,46992.9,0.0,0.0,974.7,0.0,0.0,3680.7,0.0,14111.7,8875.4,4.5,704.6,11065.0,3954.5,0.0,72299.2,4419.6,60796.5,4191.5,145.4,642.5,1109.8,9654.3,26.0,0.0,2961.7,448.9
2021-01-02 23:00:00,0.0,115781.7,53157.2,664.3,49526.6,6751.5,12.0,0.0,1944.2,16980.9,17252.0,253.6,0.0,1017.1,0.0,0.0,0.0,0.0,43421.0,1342.1,1343.4,3024.4,0.0,15790.4,2978.3,31033.1,9018.3,5227.0,0.1,12036.0,43257.0,3230.6,4199.6,0.0,46992.9,0.0,0.0,1198.0,0.0,0.0,4268.3,0.0,15093.2,3430.3,0.0,815.5,12869.5,3178.0,0.0,77292.5,5141.8,60796.5,4842.2,116.0,503.4,851.8,13234.2,16.1,0.0,6675.9,522.5
2021-01-03 00:00:00,24.4,123407.0,53157.2,3200.2,60396.9,2366.6,0.0,0.0,1944.2,9936.8,18641.9,253.6,0.0,3522.5,0.0,0.0,0.0,3.6,48553.0,1474.3,0.0,3414.0,0.0,55503.4,2978.3,33958.1,9962.2,6092.4,11.6,21315.2,43257.0,389.1,5012.2,0.0,33377.2,0.0,0.0,1276.1,0.0,0.0,4268.3,0.0,15093.2,1212.6,0.0,1305.6,14810.1,13030.4,0.0,92468.0,5141.8,70779.5,5544.8,83.8,141.8,180.2,11368.0,21.0,0.0,3968.6,659.2
2021-01-03 01:00:00,24.8,131326.5,56560.1,2884.7,64140.9,439.9,0.0,0.0,1648.9,2212.4,14691.1,141.7,0.0,3073.2,0.0,0.0,0.0,2.0,53762.6,1474.3,0.0,3024.4,0.0,51115.5,2789.4,38713.5,9018.3,6092.4,9.1,17240.0,49124.2,0.0,5012.2,0.0,23566.3,0.0,0.0,1458.8,0.0,0.0,4575.5,0.0,17090.3,545.9,0.0,2101.3,15816.9,10284.3,0.0,85670.6,5528.9,76001.6,5544.8,108.0,141.8,180.2,14220.2,20.5,0.0,2812.2,755.9
2021-01-03 02:00:00,15.4,139462.9,56560.1,662.0,67894.8,573.1,0.0,0.0,1648.9,25.5,9612.6,23.5,0.0,2579.0,0.0,0.0,0.0,1.1,56349.9,1341.3,0.0,2319.4,0.0,42924.9,3402.9,38713.5,7342.0,6092.4,1.2,9093.4,49124.2,0.0,4481.2,0.0,12030.2,23.0,91.6,1638.0,0.0,0.0,4885.5,0.0,17090.3,39.3,0.0,2101.3,16827.4,3224.5,0.0,90551.8,5528.9,81426.0,5636.5,108.0,105.3,114.2,13504.6,20.5,0.0,2186.9,755.9
2021-01-03 03:00:00,0.4,139462.9,56560.1,926.6,67894.8,3773.8,0.0,0.0,1466.9,0.0,3329.5,0.0,0.0,4462.0,0.0,0.0,0.0,2.0,56349.9,975.6,881.8,2655.7,0.0,42719.4,3471.2,36292.9,5146.7,5227.0,0.0,2469.7,49124.2,0.0,4158.7,0.0,3328.8,1038.3,0.0,1550.0,0.0,0.0,4885.5,0.0,17090.3,0.0,0.0,1700.5,15912.5,3962.0,0.0,90551.8,5934.6,81426.0,4913.8,58.6,130.1,174.4,13504.6,21.0,0.0,3709.6,755.9
2021-01-03 04:00:00,0.0,123407.0,56560.1,790.8,64140.9,6718.0,0.0,0.0,1466.9,0.0,161.9,0.0,0.0,5558.9,0.0,0.0,0.0,1.6,51157.0,780.8,2734.8,2655.7,0.0,35064.8,3249.0,33958.1,2814.8,5312.9,0.0,3637.9,46161.0,0.0,6121.3,0.0,501.7,1801.4,0.0,1458.8,0.0,0.0,4575.5,0.0,16089.8,0.0,0.0,1700.5,15912.5,3960.2,0.0,85670.6,5528.9,76001.6,5797.8,48.4,98.2,108.9,11601.2,9.1,33.0,2689.5,663.8
2021-01-03 05:00:00,0.0,123407.0,56560.1,1041.8,64140.9,5411.1,0.0,0.0,1558.2,0.0,0.0,0.0,0.0,5037.9,0.0,0.0,0.0,1.0,51157.0,675.1,5607.6,2557.8,0.0,28373.1,3471.2,36292.9,618.8,4288.2,1.0,8920.8,43257.0,0.0,8767.0,0.0,0.0,3769.6,0.0,1367.6,0.0,0.0,4268.3,0.0,15093.2,0.0,0.0,1648.6,15912.5,8049.0,0.0,90551.8,4780.1,76001.6,6545.9,48.7,65.8,0.0,10432.5,0.0,86.4,1695.1,615.1
2021-01-03 06:00:00,0.0,123407.0,59820.1,1020.1,56975.6,9617.7,0.0,0.0,1558.2,0.0,0.0,0.0,0.0,4212.7,0.0,0.0,0.0,1.9,49479.2,596.7,10642.9,3024.4,0.0,14598.5,3945.1,36292.9,0.0,5002.6,1.0,10879.9,49416.4,0.0,22741.6,0.0,0.0,7394.7,0.0,1367.6,0.0,0.0,3964.0,0.0,18496.8,0.0,0.0,1648.6,15912.5,1593.6,0.0,90551.8,4780.1,77097.0,7338.6,58.8,35.2,0.0,9591.6,10.4,0.0,3022.5,525.6
2021-01-03 07:00:00,0.0,115781.7,56560.1,1712.8,53440.7,9617.7,0.0,0.0,1198.5,0.0,0.0,0.0,0.0,2634.3,0.0,0.0,0.0,2.9,46884.5,404.4,14662.5,3024.4,0.0,7271.0,4192.9,33958.1,0.0,5881.0,4.9,7068.3,49416.4,0.0,26654.6,0.0,151.3,13821.0,0.0,1276.1,0.0,0.0,3964.0,0.0,18496.8,0.0,0.0,1071.6,14945.4,717.4,0.0,85670.6,4419.6,71667.0,5797.8,38.5,19.7,0.0,8805.7,125.8,0.0,2392.1,488.7
2021-01-03 08:00:00,0.0,100246.2,59419.2,1319.0,56763.4,7651.1,0.0,0.0,708.5,0.0,0.0,0.0,0.0,584.7,0.0,0.0,0.0,2.8,44294.3,178.9,16283.6,2960.7,0.0,5903.9,3945.1,29457.4,0.0,5834.9,1.1,3991.6,40034.4,0.0,26654.6,0.0,106.8,21053.0,0.0,1190.3,0.0,0.0,3680.7,0.0,15220.8,0.0,0.0,863.1,13037.2,2067.2,0.0,80813.4,4419.6,71667.0,3210.4,14.0,9.0,0.0,7355.7,174.7,0.0,3266.4,414.7
2021-01-03 09:00:00,10.0,87567.1,59419.2,815.4,53128.8,4068.9,0.0,0.0,497.6,0.0,0.0,1.0,0.0,341.0,0.0,0.0,0.0,2.8,40184.9,49.6,20082.9,3737.9,0.0,9053.5,3706.5,27316.1,0.0,6362.9,5.7,2482.4,37089.8,0.0,36978.2,0.0,323.3,27593.5,0.0,1114.5,0.0,0.0,3139.3,0.0,14166.5,0.0,0.0,762.2,12137.9,1275.2,0.0,80813.4,3768.3,66461.3,2266.6,4.9,19.7,0.0,6695.7,532.6,0.0,3968.6,345.5
2021-01-03 10:00:00,0.0,75906.6,55837.8,464.5,46077.8,1225.1,0.0,0.0,318.3,0.0,35.5,39.7,0.0,1089.3,0.0,0.0,0.0,15.4,30995.4,36.3,21987.8,3737.9,0.0,17770.7,3471.2,25267.3,0.0,3950.8,6.1,812.1,34258.7,0.0,32454.6,0.0,716.7,29458.7,0.0,894.1,0.0,0.0,2648.3,0.0,13148.4,0.0,0.0,664.6,10413.3,1596.8,0.0,76070.9,3174.0,66461.3,2266.6,4.9,31.4,0.0,4974.5,1262.2,0.0,4166.4,264.4
2021-01-03 11:00:00,0.0,50789.2,45271.7,474.2,33637.4,3704.6,0.0,0.0,184.6,27.4,47.6,178.2,0.0,1331.3,0.0,0.0,0.0,1561.4,20016.2,18.9,16684.6,3737.9,0.0,32200.5,3052.4,21495.6,0.0,2594.5,2.1,218.2,24281.4,0.0,19940.9,0.0,1268.9,26492.2,0.0,543.8,0.0,0.0,2040.6,0.0,9462.0,0.0,0.0,431.5,8108.3,7970.4,0.0,58084.4,2382.3,56540.4,545.2,2.2,28.7,0.0,3147.3,1485.5,0.0,6675.9,176.2
2021-01-03 12:00:00,1.0,42297.2,41940.5,942.2,28204.5,8343.0,0.0,0.0,11.9,27.4,0.0,422.8,0.0,2367.2,0.0,0.0,0.0,4816.2,14247.9,0.0,14967.2,3345.1,0.0,39244.9,2652.1,18094.4,0.0,2594.5,1.9,0.0,18191.8,101.3,22741.6,0.0,1268.9,16883.7,0.0,375.3,0.0,0.0,1502.0,0.0,7106.2,0.0,0.0,206.3,6159.7,2640.1,0.0,49956.5,1751.2,47565.1,84.1,0.3,31.4,0.0,1768.9,960.5,0.0,9847.1,120.8
2021-01-03 13:00:00,0.0,31113.3,38709.5,1584.4,18242.7,9164.7,0.0,0.0,0.0,27.4,75.5,106.1,0.0,3281.3,0.0,0.0,0.0,7191.0,9880.9,0.0,16684.6,3345.1,0.0,35382.6,2467.6,15101.7,0.0,4700.0,1.5,0.0,12797.1,241.9,31018.9,0.0,948.4,16530.6,0.0,269.7,0.0,0.0,940.2,0.0,6206.3,0.0,0.0,93.6,5043.7,8911.1,0.0,46113.6,1081.2,43519.1,21.8,0.0,50.5,0.0,859.5,555.6,0.0,11002.6,80.0
2021-01-03 14:00:00,13.5,32145.3,45271.7,2700.5,18242.7,7151.1,0.0,0.0,50.6,960.4,75.5,0.0,0.0,8366.6,0.0,0.0,0.0,9118.1,8950.3,9.8,22567.4,2508.2,0.0,38828.4,2288.1,15101.7,0.0,10920.9,0.0,0.0,12797.1,1282.4,42860.9,0.0,1259.0,23730.3,0.0,235.9,0.0,0.0,1006.1,0.0,6206.3,0.0,0.0,50.5,5043.7,5681.0,0.0,49956.5,1054.9,47565.1,123.3,1.1,65.8,0.0,46.1,535.9,1442.1,12320.5,66.1
2021-01-03 15:00:00,100.6,32145.3,52276.1,3312.5,20160.7,3161.7,0.0,0.0,126.0,960.4,75.5,0.0,0.0,9732.4,0.0,0.0,0.0,9833.8,8480.6,35.9,27074.2,1727.7,0.0,44464.0,2122.8,15101.7,0.0,21552.8,0.0,0.0,11235.5,2182.1,51320.5,0.0,1259.0,21126.7,0.0,235.9,0.0,0.0,687.2,0.0,5985.0,0.0,1026.7,36.2,5575.6,13723.9,2.3,58084.4,808.0,51916.4,361.4,1.1,105.3,114.2,8.9,1074.2,1442.1,15581.3,65.8
2021-01-03 16:00:00,294.5,31361.6,55837.8,4659.3,22243.1,5066.7,0.0,62.4,184.7,0.0,446.1,0.0,0.0,7128.3,0.0,0.0,0.0,9833.8,6184.2,90.7,31986.4,2272.0,0.0,68459.5,1960.6,15101.7,0.0,25918.1,0.0,6.9,4671.7,2518.7,61546.4,0.0,2870.0,19231.4,0.0,180.3,0.0,0.0,325.4,0.0,2090.9,0.0,1140.9,36.2,5575.6,11448.8,10.2,53966.0,412.7,51082.1,361.4,0.5,141.8,180.2,0.0,2146.2,2422.9,15823.7,35.1
2021-01-03 17:00:00,221.7,18680.2,52276.1,6411.0,18224.9,5066.7,0.0,0.0,184.7,0.0,1411.0,0.0,0.0,7992.8,137.3,0.0,0.0,8761.4,3080.9,90.7,34537.3,4146.2,0.0,65097.9,1805.4,15394.9,0.0,28057.2,0.0,56.9,1620.2,2874.5,61546.4,0.0,5876.5,15965.2,63.5,96.7,0.0,0.0,77.7,0.0,464.1,0.0,0.0,15.5,5043.7,10142.1,0.0,49956.5,35.0,46587.9,237.4,0.0,165.4,243.0,0.0,2161.7,5693.0,18470.8,7.1
2021-01-03 18:00:00,31.2,10097.5,52276.1,6845.4,14611.0,14846.2,0.0,0.0,139.4,27.4,2792.7,0.0,0.0,5924.8,371.2,0.0,0.0,7191.0,558.2,48.0,37136.2,5125.0,0.0,86785.4,1520.5,15394.9,0.0,30803.2,2.7,176.5,712.3,2874.5,67089.4,0.0,10051.6,17026.8,1056.6,12.2,0.0,0.0,0.0,0.0,187.2,0.0,0.0,9.1,3782.8,8911.1,0.0,49922.7,0.0,46637.9,268.6,0.0,201.8,329.7,0.0,4441.2,7119.7,21326.4,1.5
2021-01-03 19:00:00,0.1,2521.7,52276.1,9328.3,10171.3,18218.8,0.0,0.0,58.3,107.8,3880.1,0.0,0.0,14565.6,489.5,0.0,0.0,8121.1,291.8,27.2,39682.2,6207.1,0.0,121866.6,1385.2,13994.8,0.0,28559.0,6.8,61.5,953.0,3680.6,72904.7,0.0,12145.3,17026.8,1609.4,6.7,0.0,0.0,0.0,0.0,159.6,0.0,0.0,4.1,3003.4,21176.5,0.0,46098.7,0.0,50878.7,281.5,0.0,238.1,416.6,0.0,4441.2,13250.9,24313.5,2.4
2021-01-03 20:00:00,0.1,937.8,51299.0,10306.4,5966.9,25944.7,0.0,0.0,38.4,371.2,5518.8,0.0,0.0,20654.3,642.0,0.0,0.0,8121.1,1853.2,0.8,42180.7,8761.5,304.9,129627.1,1513.5,13994.8,0.0,28559.0,11.5,0.0,535.7,3252.8,72904.7,0.0,18435.4,20251.6,413.9,14.6,0.0,0.0,0.0,0.0,110.5,0.0,1.3,3.5,2032.8,17551.9,0.0,46098.7,0.0,46637.9,307.7,0.0,298.2,522.8,0.0,3610.7,13250.9,22799.4,0.4
2021-01-03 21:00:00,0.1,1062.1,51299.0,12130.7,3228.2,30552.9,0.0,0.0,61.5,960.4,5518.8,0.0,929.7,26142.4,983.6,0.0,0.0,7191.0,1853.2,0.0,42180.7,9485.6,1193.5,137585.0,1797.6,14360.4,0.0,28559.0,24.0,0.0,432.7,2874.5,72904.7,0.0,25374.8,21568.3,413.9,32.3,0.0,0.0,0.0,0.0,113.5,0.0,0.0,5.8,1534.4,21711.0,0.0,46098.7,0.0,46637.9,329.5,0.0,435.2,729.5,0.0,2344.8,19895.4,24296.2,0.0
2021-01-03 22:00:00,5.2,1257.1,55837.8,13193.1,2893.6,30552.9,0.0,122.4,87.4,390.0,5423.8,0.0,1487.6,28852.6,1188.6,0.0,0.0,5542.0,1360.5,0.0,42180.7,8761.5,1758.1,137585.0,1951.4,14360.4,0.0,28559.0,20.2,0.0,240.2,3279.2,72904.7,0.0,34713.0,19231.4,63.5,23.5,0.0,0.0,0.0,0.0,69.7,0.0,0.0,5.9,1076.3,28024.5,0.0,53899.3,0.0,50878.7,545.2,0.0,403.5,715.7,0.0,1326.7,16425.3,25891.5,0.5
2021-01-03 23:00:00,37.5,887.7,59419.2,13636.4,2893.6,33676.9,0.0,1.1,148.8,371.2,5295.0,0.0,2724.8,34797.6,1660.7,0.0,0.0,5206.8,620.3,0.0,44510.6,9485.6,1515.9,145680.8,1951.4,14360.4,0.0,28559.0,36.4,0.0,216.7,3709.8,85198.8,4.7,37679.9,19231.4,0.0,11.9,0.0,0.0,0.0,0.0,53.7,0.0,0.0,18.0,1016.9,37948.1,61.5,63666.0,0.0,60225.0,795.8,0.0,536.9,957.7,0.0,928.6,16425.3,30722.1,0.5
2021-01-04 00:00:00,155.4,863.2,59419.2,13845.5,5434.1,36800.1,0.0,0.0,97.2,2574.0,6559.3,0.0,3167.1,37386.7,2265.0,0.0,0.0,5206.8,0.0,1.0,44510.6,11887.2,2000.4,127630.2,2113.3,14360.4,0.0,30664.1,70.3,0.0,290.5,4157.8,68121.1,0.0,40327.5,19231.4,108.2,3.5,0.0,0.0,0.0,0.0,91.6,0.0,0.0,5.8,1486.9,46459.9,0.0,68237.8,0.0,76580.5,193.3,0.0,702.1,1234.8,0.0,1262.2,0.0,35237.6,0.5
2021-01-04 01:00:00,207.7,1676.1,62802.3,14031.5,6443.9,38331.6,0.0,0.0,0.0,7217.1,9729.8,0.0,4050.0,39037.3,2957.4,0.0,0.0,6927.4,0.0,10.0,46684.4,12777.5,2000.4,120260.0,2113.3,14360.4,0.0,30664.1,141.8,0.0,1129.5,9525.5,68121.1,2.7,44529.1,15965.2,1114.1,0.0,0.0,0.0,0.0,0.0,782.2,0.0,0.0,3.5,2032.8,52349.2,0.0,68237.8,0.0,82426.1,673.9,0.0,899.5,1550.5,0.0,1656.0,50.5,43247.6,0.0
2021-01-04 02:00:00,357.5,51.8,57971.9,14031.5,7599.9,39785.2,0.0,0.0,0.0,10035.2,12856.0,0.0,6033.7,39725.7,3368.8,0.0,0.0,6927.4,0.0,18.9,48645.6,13709.2,3507.3,113128.1,1951.4,12643.6,0.0,30803.2,243.1,0.0,2695.0,11106.4,73968.9,113.0,59669.8,18013.1,3830.5,0.0,0.0,0.0,6.1,0.0,1725.8,374.6,175.6,0.6,2659.7,55357.5,0.0,68237.8,10.8,70984.0,2087.3,0.0,1112.1,1914.2,0.0,2146.2,704.2,41192.3,0.0
2021-01-04 03:00:00,470.7,0.0,62802.3,14065.2,8304.9,41201.2,0.0,0.0,0.0,7221.4,28496.6,0.0,7152.5,39970.9,2957.4,0.0,0.0,7863.8,0.0,9.9,51814.4,14670.3,2720.6,104751.6,1797.6,12643.6,0.0,30803.2,410.1,0.0,3596.0,11209.6,93030.4,352.5,71532.4,20251.6,3830.5,0.0,0.0,0.0,0.0,0.0,1490.9,1414.8,523.2,0.0,3374.0,55357.5,0.0,68237.8,0.0,70984.0,2741.7,0.0,1246.5,2125.4,0.0,3066.9,2422.9,43008.0,0.0
2021-01-04 04:00:00,478.9,0.0,62802.3,14065.2,8304.9,39785.2,0.0,1.1,35.9,5934.5,45444.2,0.0,6033.7,40177.4,3368.8,0.0,0.0,11127.5,0.0,1.1,52947.7,17883.1,2720.6,132306.6,1797.6,12643.6,0.0,30803.2,495.5,0.0,1551.3,18268.4,91604.7,488.7,85630.4,27903.7,3830.5,0.0,0.0,0.0,0.0,0.0,1032.0,2007.2,2495.7,0.0,3374.0,55357.5,0.0,68237.8,0.0,72337.3,2251.7,0.0,1391.1,2338.3,0.0,4547.5,3869.7,43008.0,0.0
2021-01-04 05:00:00,385.1,0.0,66075.8,14076.5,8304.9,39785.2,0.0,560.5,184.6,5934.5,50461.6,0.0,4990.5,40475.0,3368.8,0.0,0.0,16684.0,0.0,0.9,54155.8,21488.8,2720.6,154898.0,2113.3,17357.9,0.0,30803.2,495.5,0.0,360.6,14156.5,91604.7,650.1,93701.4,33891.8,392.4,0.0,0.0,0.0,0.0,0.0,164.8,2692.9,3818.7,0.0,3011.0,52349.2,0.0,72922.0,0.0,83977.4,1430.8,0.0,1391.1,2338.3,0.0,4547.5,6716.1,43794.5,0.0
2021-01-04 06:00:00,270.4,0.0,69056.1,14085.7,6517.1,39785.2,0.0,2894.7,497.6,9786.0,51625.0,0.0,3767.4,40661.4,3807.7,0.0,0.0,16684.0,0.0,0.0,54768.5,25363.8,2720.6,154898.0,2278.5,18981.6,43.5,33132.9,557.8,0.0,4.7,13169.0,91604.7,650.1,95814.1,40620.7,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3442.4,4897.9,3.7,3011.0,48484.5,0.0,77754.3,0.0,78049.9,1108.4,0.0,1536.6,2581.2,0.0,4119.9,9168.3,45153.7,0.0
2021-01-04 07:00:00,165.5,0.0,69056.1,14065.2,9606.2,39785.2,0.0,5176.4,691.8,11303.0,51625.0,10.5,2905.6,40711.3,3885.4,0.0,0.0,15171.3,0.0,0.0,54658.5,26686.4,1316.0,154898.0,2278.5,18981.6,45.5,30803.2,674.1,0.0,0.0,11324.3,78940.5,650.1,95486.1,37164.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.4,4897.9,221.5,3760.7,45532.4,0.0,82679.9,0.0,83977.4,1745.5,0.0,1536.6,2581.2,0.0,2746.8,4914.2,44517.8,0.0
2021-01-04 08:00:00,36.8,0.0,73895.3,14069.8,21751.9,39785.2,0.0,6518.3,1297.5,7737.9,51625.0,116.4,2117.1,40711.3,3885.4,0.0,0.0,13987.4,0.0,0.0,54155.8,30488.9,1316.0,164751.0,2113.3,20694.3,0.0,30803.2,810.6,0.0,211.8,11324.3,72904.7,632.7,96092.0,30807.3,0.0,0.0,0.0,0.0,0.0,0.0,85.8,2007.2,3394.0,1131.3,5709.3,48484.5,0.0,82679.9,0.0,96505.0,3241.3,0.0,1536.6,2581.2,0.0,1887.9,3300.3,43645.9,0.0
2021-01-04 09:00:00,18.4,2794.2,74612.2,14046.6,29213.3,39785.2,0.0,9517.5,1705.8,597.6,51625.0,238.8,1441.6,40661.4,3448.8,0.0,0.0,13987.4,0.0,0.0,52203.9,32835.1,827.4,151207.4,2113.3,20694.3,0.0,28559.0,674.1,1943.1,9905.7,11324.3,67089.4,632.7,96175.3,25186.9,0.0,0.0,0.0,0.0,562.4,0.0,5278.2,2007.2,3394.0,1164.6,6898.0,48484.5,0.0,87728.5,660.0,96505.0,3783.1,0.0,1536.6,2581.2,0.0,1447.9,1153.3,44219.9,0.0
2021-01-04 10:00:00,5.9,8726.2,77964.5,13993.5,29213.3,41201.2,0.0,13003.5,1919.9,0.0,51625.0,238.8,871.7,40587.6,3375.7,0.0,0.0,15171.3,0.0,0.0,47290.6,33117.4,842.2,153817.8,1951.4,16860.1,0.0,22140.9,618.6,8012.8,16381.3,11324.3,51320.5,488.2,96175.3,22629.9,0.0,0.0,0.0,0.0,1201.6,0.0,6408.2,2692.9,4897.9,721.0,6898.0,51485.3,0.0,87728.5,1390.1,102967.7,3637.2,0.0,1686.7,2833.1,1235.1,1447.9,553.7,44219.9,0.0
2021-01-04 11:00:00,5.9,9991.6,77009.0,13868.0,22154.4,42585.0,0.0,14948.4,1536.7,0.0,50948.3,116.4,395.8,40475.0,3405.2,0.0,0.0,15171.3,1171.1,0.0,40336.6,30816.5,827.4,153817.8,2288.1,13994.8,0.0,18505.0,420.2,2871.5,10107.4,10512.2,42220.4,352.8,95629.9,18013.1,0.0,19.3,0.0,0.0,940.2,0.0,4027.4,3442.4,8444.9,832.6,4679.5,51485.3,0.0,72922.0,1081.2,96505.0,3141.3,0.0,1536.6,2581.2,993.0,1656.0,113.9,44219.9,0.0
2021-01-04 12:00:00,25.4,18680.2,77964.5,13931.0,16357.1,45099.9,0.0,17061.3,1153.2,0.0,50461.6,116.4,825.8,40475.0,1802.0,0.0,0.0,16684.0,5269.2,0.0,35167.9,29575.9,1316.0,170718.1,2844.3,12643.6,0.0,16751.8,252.9,607.9,9834.1,10512.2,38061.3,257.6,95144.8,15006.0,0.0,116.7,0.0,0.0,715.0,0.0,4809.2,4259.6,12672.9,728.2,3062.7,51485.3,0.0,63525.5,694.1,96505.0,2643.1,0.0,1391.1,2338.3,264.8,1656.0,553.7,44497.8,28.1
2021-01-04 13:00:00,33.8,23897.7,77480.9,13993.5,16357.1,47233.4,0.0,20927.0,691.8,0.0,50948.3,116.4,825.8,40475.0,235.3,0.0,0.0,18285.7,9393.4,0.0,32597.0,28312.0,1894.3,179280.7,2844.3,12643.6,0.0,16751.8,108.3,1547.4,8608.6,10512.2,42220.4,173.2,95629.9,15006.0,0.0,217.8,0.0,0.0,542.8,0.0,4661.1,6096.0,15023.5,550.8,2323.7,51485.3,0.0,59173.6,698.7,96505.0,1755.1,0.0,1391.1,2338.3,0.0,1887.9,519.0,45524.0,19.8
2021-01-04 14:00:00,33.8,30700.1,77480.9,14069.8,12987.9,49059.4,0.0,26348.0,361.3,0.0,51287.9,15.5,395.8,40587.6,0.0,0.0,0.0,21753.2,5846.1,9.6,40336.6,27068.1,2613.0,187674.0,2844.3,10204.9,0.0,22417.8,38.9,1047.5,9905.7,9711.9,51320.5,113.0,95144.8,20251.6,0.0,152.0,0.0,0.0,244.4,0.0,5278.2,7154.6,17518.2,334.9,2032.8,48484.5,0.0,54988.6,257.4,96505.0,1115.3,0.0,1536.6,2581.2,0.0,2063.8,1901.6,45667.0,3.5
2021-01-04 15:00:00,36.6,30865.8,78359.2,14088.1,14611.0,49059.4,0.0,26348.0,260.9,0.0,51625.0,0.0,116.8,40661.4,0.0,0.0,0.0,21753.2,4104.0,18.4,42397.3,25363.8,1894.3,195736.2,2794.1,9679.4,0.0,28885.3,15.7,607.9,6608.1,9711.9,56299.8,44.0,94524.5,22629.9,0.0,94.5,0.0,0.0,75.5,0.0,2900.2,7935.0,17112.0,227.8,2323.7,48484.5,0.0,50921.8,64.8,96505.0,840.6,0.0,1536.6,2581.2,0.0,1887.9,4914.2,45667.0,0.0
2021-01-04 16:00:00,18.5,30865.8,78359.2,14088.1,16357.1,48234.8,0.0,23550.5,361.3,0.0,51685.9,0.0,7.3,40661.4,0.0,0.0,0.0,16684.0,2321.6,0.8,44769.6,22754.8,1316.0,187674.0,2996.2,8623.1,0.0,28885.3,7.0,43.4,6608.1,8174.5,58075.8,0.0,93701.4,23910.0,0.0,41.2,0.0,0.0,244.4,0.0,2900.2,11851.3,14655.2,178.9,2659.7,45532.4,0.3,50921.8,257.4,88780.6,840.6,0.0,1536.6,2581.2,0.0,1447.9,6961.8,44737.1,0.0
2021-01-04 17:00:00,8.1,34796.8,79421.1,14088.1,16357.1,47233.4,0.0,16235.4,453.6,0.0,51738.4,0.0,0.0,40475.0,0.0,0.0,0.0,13720.4,2798.1,0.0,42397.3,20241.0,827.4,187674.0,3424.6,9679.4,0.0,28885.3,2.5,0.0,7776.5,7500.9,53129.7,0.0,95999.9,19054.2,0.0,50.0,0.0,0.0,390.7,0.0,3392.0,15032.8,10180.2,178.9,3062.7,45532.4,0.0,59173.6,441.5,94936.6,1115.3,0.0,1536.6,2581.2,0.0,900.6,6961.8,45213.1,0.5
2021-01-04 18:00:00,0.9,27801.0,79421.1,14053.0,16357.1,46163.3,0.0,10409.4,568.3,0.0,51734.1,0.0,0.0,40272.1,0.0,0.0,0.0,12390.2,1853.2,0.0,35660.7,17225.5,432.6,187674.0,3891.5,14746.1,1.1,24519.7,1.9,0.0,8857.5,6267.8,48388.0,0.0,96542.2,13444.3,0.0,17.6,0.0,0.0,574.9,0.0,3837.8,15032.8,8188.4,278.4,3722.4,43785.2,0.0,63525.5,674.8,101227.6,1755.1,0.0,1391.1,2338.3,0.0,640.7,4914.2,45213.1,0.0
